T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
886.9032554	92	1	7	0	0	99.11980057	0.09370278427	0.7864966449	92	1	7							0.001592158677	-0.0002026709889	-0.001389487688	-886.9032554	0	44.6908277737104	
886.8832554	92	1	7	0.0004506711143	0.0004472174806	99.11940976	0.09374227955	0.7868479597	91.99681573	1.000405336	7.002778937							0	0	0	-886.8832554	0.0004472174806	44.7511143129416	
886.8632554	92	1	7	0.0009007355936	0.0008938333014	99.11901894	0.09378177647	0.7871992857	91.99363168	1.000810656	7.005557663							0	0	0	-886.8632554	0.0008938333014	44.7938000461242	
886.8232554	92	1	7	0.001800105847	0.001786313035	99.11823724	0.09386077451	0.7879019813	91.98726421	1.001621238	7.011114555							0	0	0	-886.8232554	0.001786313035	44.8529636842676	
886.7432554	92	1	7	0.003594761979	0.003567223358	99.11667367	0.09401878819	0.7893075376	91.97453179	1.00324218	7.02222603							0	0	0	-886.7432554	0.003567223358	45.0098836748991	
886.6632554	92	1	7	0.005382340563	0.005341115541	99.11510986	0.09417682867	0.790713311	91.96180273	1.004862861	7.033334407							0	0	0	-886.6632554	0.005341115541	45.17515891287	
886.5832554	92	1	7	0.007163873081	0.00710901315	99.1135458	0.0943348941	0.792119303	91.94907705	1.006483259	7.044439694							0	0	0	-886.5832554	0.00710901315	45.3282150970812	
886.5032554	92	1	7	0.008939389591	0.008870945988	99.1119815	0.09449298468	0.793525514	91.93635473	1.008103376	7.055541895							0	0	0	-886.5032554	0.008870945988	45.4815309895451	
886.4232554	92	1	7	0.01070892095	0.01062694465	99.11041696	0.09465110055	0.7949319443	91.92363578	1.009723211	7.066641011							0	0	0	-886.4232554	0.01062694465	45.6350937053987	
886.3432554	92	1	7	0.01247249781	0.01237703953	99.10885216	0.09480924185	0.7963385939	91.91092019	1.011342765	7.077737042							0	0	0	-886.3432554	0.01237703953	45.7889032572987	
886.2632554	92	1	7	0.0142301506	0.0141212608	99.10728713	0.09496740875	0.7977454631	91.89820797	1.012962037	7.08882999							0	0	0	-886.2632554	0.0141212608	45.9429595837851	
886.1832554	92	1	7	0.01598190956	0.01585963844	99.10572185	0.09512560137	0.799152552	91.88549912	1.014581029	7.099919855							0	0	0	-886.1832554	0.01585963844	46.0972623815599	
886.1032554	92	1	7	0.01772780471	0.01759220223	99.10415632	0.09528381987	0.8005598607	91.87279362	1.01619974	7.111006639							0	0	0	-886.1032554	0.01759220223	46.2518117628787	
886.0232554	92	1	7	0.01946786588	0.01931898173	99.10259055	0.09544206439	0.8019673895	91.86009149	1.017818171	7.122090342							0	0	0	-886.0232554	0.01931898173	46.406607616914	
885.9432554	92	1	7	0.02120212269	0.02104000632	99.10102453	0.09560033508	0.8033751385	91.84739271	1.019436322	7.133170966							0	0	0	-885.9432554	0.02104000632	46.5616497486972	
885.8632554	92	1	7	0.02293060457	0.02275530517	99.09945826	0.09575863209	0.8047831079	91.8346973	1.021054193	7.144248511							0	0	0	-885.8632554	0.02275530517	46.7169380004147	
885.7832554	92	1	7	0.02465334075	0.02446490727	99.09789175	0.09591695555	0.8061912977	91.82200524	1.022671783	7.155322978							0	0	0	-885.7832554	0.02446490727	46.8724724017676	
885.7032554	92	1	7	0.02637036025	0.02616884139	99.09632499	0.09607530562	0.8075997082	91.80931654	1.024289095	7.166394368							0	0	0	-885.7032554	0.02616884139	47.0282527451672	
885.6232554	92	1	7	0.02808169191	0.02786713614	99.09475798	0.09623368244	0.8090083396	91.79663119	1.025906127	7.177462682							0	0	0	-885.6232554	0.02786713614	47.184278875969	
885.5432554	92	1	7	0.02978736437	0.02955981991	99.09319072	0.09639208615	0.8104171919	91.7839492	1.027522879	7.188527921							0	0	0	-885.5432554	0.02955981991	47.3405509538329	
885.4632554	92	1	7	0.0314874061	0.03124692091	99.09162322	0.0965505169	0.8118262654	91.77127056	1.029139353	7.199590087							0	0	0	-885.4632554	0.03124692091	47.4970684875533	
885.3832554	92	1	7	0.03318184534	0.03292846718	99.09005546	0.09670897483	0.8132355602	91.75859527	1.030755548	7.210649179							0	0	0	-885.3832554	0.03292846718	47.6538317361569	
885.3032554	92	1	7	0.03487071017	0.03460448653	99.08848746	0.09686746009	0.8146450765	91.74592334	1.032371465	7.221705199							0	0	0	-885.3032554	0.03460448653	47.8108404259668	
885.2232554	92	1	7	0.03655402849	0.03627500664	99.08691921	0.09702597282	0.8160548144	91.73325475	1.033987103	7.232758148							0	0	0	-885.2232554	0.03627500664	47.9680943415881	
885.1432554	92	1	7	0.038231828	0.03794005496	99.08535071	0.09718451317	0.8174647741	91.72058951	1.035602463	7.243808027							0	0	0	-885.1432554	0.03794005496	48.1255937268453	
885.0632554	92	1	7	0.03990413621	0.03959965878	99.08378196	0.09734308128	0.8188749558	91.70792762	1.037217545	7.254854836							0	0	0	-885.0632554	0.03959965878	48.2833380117838	
